colour	x	y	group	key	PANEL
#00C1A3	0.169119501524731	0.103336138972678	5	0.0946542409803688 0.184557421393684	3
#00C0B4	0.169119501524731	0.148774959196633	5	0.0946542409803688 0.184557421393684	3
#FA62DB	0.170025226406233	0.221348214678074	5	0.0800879113226919 0.603840510926845	3
#00C1A3	0.170027614458198	0.103833749921057	5	0.0946542409803688 0.184557421393684	3
#00C0B4	0.170027614458198	0.149660548483738	5	0.0946542409803688 0.184557421393684	3
#00C1A3	0.170935727391666	0.104336308884036	5	0.0946542409803688 0.184557421393684	3
#00C0B4	0.170935727391666	0.150552735123642	5	0.0946542409803688 0.184557421393684	3
#39B600	0.171577942280967	0.15622444351341	5	0.117545121200233 0.603840510926845	3
#00C1A3	0.171843840325134	0.104843815861615	5	0.0946542409803688 0.184557421393684	3
#00C0B4	0.171843840325134	0.151451519116345	5	0.0946542409803688 0.184557421393684	3
#FD7083	0.172518941949117	0.15039221887939	5	0.168117701449344 0.603840510926845	3
#00C1A3	0.172751953258602	0.105356270853793	5	0.0946542409803688 0.184557421393684	3
#00C0B4	0.172751953258602	0.152356900461848	5	0.0946542409803688 0.184557421393684	3
#00BAE0	0.173373138867756	0.177553576734209	5	0.0777137228546252 0.603840510926845	3
#00C1A3	0.17366006619207	0.105873673860571	5	0.0946542409803688 0.184557421393684	3
#00C0B4	0.17366006619207	0.15326887916015	5	0.0946542409803688 0.184557421393684	3
#00C091	0.173718100469894	0.0894494374477772	5	0.0908029370083126 0.603840510926845	3
#C77CFF	0.174466234393443	0.241502329563298	5	0.0588654676344499 0.603840510926845	3
#00C1A3	0.174568179125538	0.106396024881949	5	0.0946542409803688 0.184557421393684	3
#00C0B4	0.174568179125538	0.154187455211252	5	0.0946542409803688 0.184557421393684	3
#FA62DB	0.175315656705265	0.224753521821585	5	0.0800879113226919 0.603840510926845	3
#00C1A3	0.175476292059005	0.106923323917926	5	0.0946542409803688 0.184557421393684	3
#00C0B4	0.175476292059005	0.155112628615153	5	0.0946542409803688 0.184557421393684	3
#00C1A3	0.176384404992473	0.107455570968503	5	0.0946542409803688 0.184557421393684	3
#00C0B4	0.176384404992473	0.156044399371854	5	0.0946542409803688 0.184557421393684	3
#39B600	0.17649001692467	0.160408322594427	5	0.117545121200233 0.603840510926845	3
#FD7083	0.17692018244889	0.154153062605616	5	0.168117701449344 0.603840510926845	3
#00C1A3	0.177292517925941	0.107992766033679	5	0.0946542409803688 0.184557421393684	3
#00C0B4	0.177292517925941	0.156982767481354	5	0.0946542409803688 0.184557421393684	3
#00C1A3	0.178200630859409	0.108534909113455	5	0.0946542409803688 0.184557421393684	3
#00C0B4	0.178200630859409	0.157927732943654	5	0.0946542409803688 0.184557421393684	3
#00BAE0	0.178687550868486	0.181531121989892	5	0.0777137228546252 0.603840510926845	3
#00C091	0.178900298186242	0.0911420460024893	5	0.0908029370083126 0.603840510926845	3
#00C1A3	0.179108743792877	0.10908200020783	5	0.0946542409803688 0.184557421393684	3
#00C0B4	0.179108743792877	0.158879295758753	5	0.0946542409803688 0.184557421393684	3
#C77CFF	0.179971032810538	0.24635649511738	5	0.0588654676344499 0.603840510926845	3
#00C1A3	0.180016856726345	0.109634039316805	5	0.0946542409803688 0.184557421393684	3
#00C0B4	0.180016856726345	0.159837455926652	5	0.0946542409803688 0.184557421393684	3
#FA62DB	0.180606087004297	0.228270783576091	5	0.0800879113226919 0.603840510926845	3
#00C1A3	0.180924969659812	0.11019102644038	5	0.0946542409803688 0.184557421393684	3
#00C0B4	0.180924969659812	0.16080221344735	5	0.0946542409803688 0.184557421393684	3
#FD7083	0.181321422948662	0.157991390003589	5	0.168117701449344 0.603840510926845	3
#39B600	0.181402091568374	0.164688715584665	5	0.117545121200233 0.603840510926845	3
#00C1A3	0.18183308259328	0.110752961578554	5	0.0946542409803688 0.184557421393684	3
#00C0B4	0.18183308259328	0.161773568320847	5	0.0946542409803688 0.184557421393684	3
#00C1A3	0.182741195526748	0.111319844731328	5	0.0946542409803688 0.184557421393684	3
#00C0B4	0.182741195526748	0.162751520547144	5	0.0946542409803688 0.184557421393684	3
#00C1A3	0.183649308460216	0.111891675898701	5	0.0946542409803688 0.184557421393684	3
#00C0B4	0.183649308460216	0.16373607012624	5	0.0946542409803688 0.184557421393684	3
#00BAE0	0.184001962869215	0.185621639145229	5	0.0777137228546252 0.603840510926845	3
#00C091	0.184082495902591	0.0929420752498866	5	0.0908029370083126 0.603840510926845	3
#00C1A3	0.184557421393684	0.112468455080674	5	0.0946542409803688 0.184557421393684	3
#00C0B4	0.184557421393684	0.164727217058136	5	0.0946542409803688 0.184557421393684	3
#C77CFF	0.185475831227633	0.251331871893913	5	0.0588654676344499 0.603840510926845	3
#FD7083	0.185722663448435	0.161907201073309	5	0.168117701449344 0.603840510926845	3
#FA62DB	0.185896517303329	0.231899999941593	5	0.0800879113226919 0.603840510926845	3
#39B600	0.186314166212077	0.169065622484124	5	0.117545121200233 0.603840510926845	3
#00C091	0.18926469361894	0.0948495251899693	5	0.0908029370083126 0.603840510926845	3
#00BAE0	0.189316374869945	0.18982512820022	5	0.0777137228546252 0.603840510926845	3
#FD7083	0.190123903948208	0.165900495814777	5	0.168117701449344 0.603840510926845	3
#C77CFF	0.190980629644728	0.256428459892898	5	0.0588654676344499 0.603840510926845	3
#FA62DB	0.191186947602361	0.235641170918091	5	0.0800879113226919 0.603840510926845	3
#39B600	0.19122624085578	0.173539043292805	5	0.117545121200233 0.603840510926845	3
#00C091	0.194446891335289	0.0968643958227372	5	0.0908029370083126 0.603840510926845	3
#FD7083	0.194525144447981	0.169971274227992	5	0.168117701449344 0.603840510926845	3
#00BAE0	0.194630786870674	0.194141589154865	5	0.0777137228546252 0.603840510926845	3
#39B600	0.196138315499483	0.178108978010706	5	0.117545121200233 0.603840510926845	3
#FA62DB	0.196477377901393	0.239494296505584	5	0.0800879113226919 0.603840510926845	3
#C77CFF	0.196485428061822	0.261646259114334	5	0.0588654676344499 0.603840510926845	3
#FD7083	0.198926384947753	0.174119536312955	5	0.168117701449344 0.603840510926845	3
#00C091	0.199629089051638	0.0989866871481905	5	0.0908029370083126 0.603840510926845	3
#00BAE0	0.199945198871404	0.198571022009164	5	0.0777137228546252 0.603840510926845	3
#39B600	0.201050390143186	0.18277542663783	5	0.117545121200233 0.603840510926845	3
#FA62DB	0.201767808200424	0.243459376704073	5	0.0800879113226919 0.603840510926845	3
#C77CFF	0.201990226478917	0.266985269558221	5	0.0588654676344499 0.603840510926845	3
#FD7083	0.203327625447526	0.178345282069665	5	0.168117701449344 0.603840510926845	3
#00C091	0.204811286767987	0.101216399166329	5	0.0908029370083126 0.603840510926845	3
#00BAE0	0.205259610872133	0.203113426763117	5	0.0777137228546252 0.603840510926845	3
#39B600	0.205962464786889	0.187538389174174	5	0.117545121200233 0.603840510926845	3
#FA62DB	0.207058238499456	0.247536411513557	5	0.0800879113226919 0.603840510926845	3
#C77CFF	0.207495024896012	0.27244549122456	5	0.0588654676344499 0.603840510926845	3
#FD7083	0.207728865947299	0.182648511498122	5	0.168117701449344 0.603840510926845	3
#00C091	0.209993484484335	0.103553531877153	5	0.0908029370083126 0.603840510926845	3
#00BAE0	0.210574022872863	0.207768803416724	5	0.0777137228546252 0.603840510926845	3
#39B600	0.210874539430593	0.192397865619739	5	0.117545121200233 0.603840510926845	3
#FD7083	0.212130106447071	0.187029224598327	5	0.168117701449344 0.603840510926845	3
#FA62DB	0.212348668798488	0.251725400934038	5	0.0800879113226919 0.603840510926845	3
#C77CFF	0.212999823313107	0.27802692411335	5	0.0588654676344499 0.603840510926845	3
#00C091	0.215175682200684	0.105998085280662	5	0.0908029370083126 0.603840510926845	3
#39B600	0.215786614074296	0.197353855974526	5	0.117545121200233 0.603840510926845	3
#00BAE0	0.215888434873592	0.212537151969984	5	0.0777137228546252 0.603840510926845	3
#FD7083	0.216531346946844	0.191487421370279	5	0.168117701449344 0.603840510926845	3
#FA62DB	0.21763909909752	0.256026344965514	5	0.0800879113226919 0.603840510926845	3
#C77CFF	0.218504621730202	0.283729568224592	5	0.0588654676344499 0.603840510926845	3
#00C091	0.220357879917033	0.108550059376857	5	0.0908029370083126 0.603840510926845	3
#39B600	0.220698688717999	0.202406360238534	5	0.117545121200233 0.603840510926845	3
#FD7083	0.220932587446617	0.196023101813978	5	0.168117701449344 0.603840510926845	3
#00BAE0	0.221202846874322	0.217418472422899	5	0.0777137228546252 0.603840510926845	3
#FA62DB	0.222929529396552	0.260439243607985	5	0.0800879113226919 0.603840510926845	3
#C77CFF	0.224009420147297	0.289553423558285	5	0.0588654676344499 0.603840510926845	3
#FD7083	0.22533382794639	0.200636265929425	5	0.168117701449344 0.603840510926845	3
#00C091	0.225540077633382	0.111209454165737	5	0.0908029370083126 0.603840510926845	3
#39B600	0.225610763361702	0.207555378411764	5	0.117545121200233 0.603840510926845	3
#00BAE0	0.226517258875051	0.222412764775468	5	0.0777137228546252 0.603840510926845	3
#FA62DB	0.228219959695584	0.264964096861452	5	0.0800879113226919 0.603840510926845	3
#C77CFF	0.229514218564392	0.295498490114429	5	0.0588654676344499 0.603840510926845	3
#FD7083	0.229735068446162	0.205326913716619	5	0.168117701449344 0.603840510926845	3
#39B600	0.230522838005405	0.212800910494214	5	0.117545121200233 0.603840510926845	3
#00C091	0.230722275349731	0.113976269647302	5	0.0908029370083126 0.603840510926845	3
#00BAE0	0.231831670875781	0.227520029027691	5	0.0777137228546252 0.603840510926845	3
#FA62DB	0.233510389994616	0.269600904725915	5	0.0800879113226919 0.603840510926845	3
#FD7083	0.234136308945935	0.21009504517556	5	0.168117701449344 0.603840510926845	3
#C77CFF	0.235019016981487	0.301564767893025	5	0.0588654676344499 0.603840510926845	3
#39B600	0.235434912649108	0.218142956485886	5	0.117545121200233 0.603840510926845	3
#00C091	0.235904473066079	0.116850505821553	5	0.0908029370083126 0.603840510926845	3
#00BAE0	0.23714608287651	0.232740265179568	5	0.0777137228546252 0.603840510926845	3
#FD7083	0.238537549445708	0.214940660306249	5	0.168117701449344 0.603840510926845	3
#FA62DB	0.238800820293647	0.274349667201374	5	0.0800879113226919 0.603840510926845	3
#39B600	0.240346987292812	0.223581516386779	5	0.117545121200233 0.603840510926845	3
#C77CFF	0.240523815398582	0.307752256894072	5	0.0588654676344499 0.603840510926845	3
#00C091	0.241086670782428	0.119832162688489	5	0.0908029370083126 0.603840510926845	3
#00BAE0	0.24246049487724	0.238073473231099	5	0.0777137228546252 0.603840510926845	3
#FD7083	0.242938789945481	0.219863759108685	5	0.168117701449344 0.603840510926845	3
#FA62DB	0.244091250592679	0.279210384287828	5	0.0800879113226919 0.603840510926845	3
#39B600	0.245259061936515	0.229116590196893	5	0.117545121200233 0.603840510926845	3
#C77CFF	0.246028613815676	0.314060957117571	5	0.0588654676344499 0.603840510926845	3
#00C091	0.246268868498777	0.12292124024811	5	0.0908029370083126 0.603840510926845	3
#FD7083	0.247340030445253	0.224864341582869	5	0.168117701449344 0.603840510926845	3
#00BAE0	0.247774906877969	0.243519653182284	5	0.0777137228546252 0.603840510926845	3
#FA62DB	0.249381680891711	0.284183055985277	5	0.0800879113226919 0.603840510926845	3
#39B600	0.250171136580218	0.234748177916229	5	0.117545121200233 0.603840510926845	3
#00C091	0.251451066215126	0.126117738500416	5	0.0908029370083126 0.603840510926845	3
#C77CFF	0.251533412232771	0.320490868563521	5	0.0588654676344499 0.603840510926845	3
#FD7083	0.251741270945026	0.2299424077288	5	0.168117701449344 0.603840510926845	3
#00BAE0	0.253089318878699	0.249078805033123	5	0.0777137228546252 0.603840510926845	3
#FA62DB	0.254672111190743	0.289267682293723	5	0.0800879113226919 0.603840510926845	3
#39B600	0.255083211223921	0.240476279544786	5	0.117545121200233 0.603840510926845	3
#FD7083	0.256142511444799	0.235097957546478	5	0.168117701449344 0.603840510926845	3
#00C091	0.256633263931475	0.129421657445408	5	0.0908029370083126 0.603840510926845	3
#C77CFF	0.257038210649866	0.327041991231922	5	0.0588654676344499 0.603840510926845	3
#00BAE0	0.258403730879428	0.254750928783615	5	0.0777137228546252 0.603840510926845	3
#FA62DB	0.259962541489775	0.294464263213164	5	0.0800879113226919 0.603840510926845	3
#39B600	0.259995285867624	0.246300895082563	5	0.117545121200233 0.603840510926845	3
#FD7083	0.260543751944572	0.240330991035903	5	0.168117701449344 0.603840510926845	3
#00C091	0.261815461647823	0.132832997083086	5	0.0908029370083126 0.603840510926845	3
#C77CFF	0.262543009066961	0.333714325122775	5	0.0588654676344499 0.603840510926845	3
#00BAE0	0.263718142880157	0.260536024433762	5	0.0777137228546252 0.603840510926845	3
#39B600	0.264907360511327	0.252222024529563	5	0.117545121200233 0.603840510926845	3
#FD7083	0.264944992444344	0.245641508197076	5	0.168117701449344 0.603840510926845	3
#FA62DB	0.265252971788807	0.299772798743601	5	0.0800879113226919 0.603840510926845	3
#00C091	0.266997659364172	0.136351757413448	5	0.0908029370083126 0.603840510926845	3
#C77CFF	0.268047807484056	0.340507870236079	5	0.0588654676344499 0.603840510926845	3
#00BAE0	0.269032554880887	0.266434091983563	5	0.0777137228546252 0.603840510926845	3
#FD7083	0.269346232944117	0.251029509029997	5	0.168117701449344 0.603840510926845	3
#39B600	0.26981943515503	0.258239667885783	5	0.117545121200233 0.603840510926845	3
#FA62DB	0.270543402087838	0.305193288885033	5	0.0800879113226919 0.603840510926845	3
#00C091	0.272179857080521	0.139977938436496	5	0.0908029370083126 0.603840510926845	3
#C77CFF	0.273552605901151	0.347422626571835	5	0.0588654676344499 0.603840510926845	3
#FD7083	0.27374747344389	0.256494993534664	5	0.168117701449344 0.603840510926845	3
#00BAE0	0.274346966881617	0.272445131433018	5	0.0777137228546252 0.603840510926845	3
#39B600	0.274731509798734	0.264353825151225	5	0.117545121200233 0.603840510926845	3
#FA62DB	0.27583383238687	0.310725733637461	5	0.0800879113226919 0.603840510926845	3
#00C091	0.27736205479687	0.143711540152229	5	0.0908029370083126 0.603840510926845	3
#FD7083	0.278148713943662	0.262037961711079	5	0.168117701449344 0.603840510926845	3
#C77CFF	0.279057404318246	0.354458594130042	5	0.0588654676344499 0.603840510926845	3
#39B600	0.279643584442437	0.270564496325888	5	0.117545121200233 0.603840510926845	3
#00BAE0	0.279661378882346	0.278569142782127	5	0.0777137228546252 0.603840510926845	3
#FA62DB	0.281124262685902	0.316370133000885	5	0.0800879113226919 0.603840510926845	3
#00C091	0.282544252513219	0.147552562560647	5	0.0908029370083126 0.603840510926845	3
#FD7083	0.282549954443435	0.267658413559242	5	0.168117701449344 0.603840510926845	3
#39B600	0.28455565908614	0.276871681409772	5	0.117545121200233 0.603840510926845	3
#C77CFF	0.284562202735341	0.3616157729107	5	0.0588654676344499 0.603840510926845	3
#00BAE0	0.284975790883075	0.28480612603089	5	0.0777137228546252 0.603840510926845	3
#FA62DB	0.286414692984934	0.322126486975304	5	0.0800879113226919 0.603840510926845	3
#FD7083	0.286951194943208	0.273356349079152	5	0.168117701449344 0.603840510926845	3
#00C091	0.287726450229567	0.151501005661751	5	0.0908029370083126 0.603840510926845	3
#39B600	0.289467733729843	0.283275380402878	5	0.117545121200233 0.603840510926845	3
#C77CFF	0.290067001152436	0.36889416291381	5	0.0588654676344499 0.603840510926845	3
#00BAE0	0.290290202883805	0.291156081179306	5	0.0777137228546252 0.603840510926845	3
#FD7083	0.291352435442981	0.279131768270809	5	0.168117701449344 0.603840510926845	3
#FA62DB	0.291705123283966	0.32799479556072	5	0.0800879113226919 0.603840510926845	3
#00C091	0.292908647945916	0.15555686945554	5	0.0908029370083126 0.603840510926845	3
#39B600	0.294379808373546	0.289775593305204	5	0.117545121200233 0.603840510926845	3
#C77CFF	0.295571799569531	0.376293764139372	5	0.0588654676344499 0.603840510926845	3
#00BAE0	0.295604614884534	0.297619008227377	5	0.0777137228546252 0.603840510926845	3
#FD7083	0.295753675942754	0.284984671134213	5	0.168117701449344 0.603840510926845	3
#FA62DB	0.296995553582998	0.33397505875713	5	0.0800879113226919 0.603840510926845	3
#00C091	0.298090845662265	0.159720153942015	5	0.0908029370083126 0.603840510926845	3
#39B600	0.299291883017249	0.296372320116753	5	0.117545121200233 0.603840510926845	3
#FD7083	0.300154916442526	0.290915057669365	5	0.168117701449344 0.603840510926845	3
#00BAE0	0.300919026885264	0.304194907175102	5	0.0777137228546252 0.603840510926845	3
#C77CFF	0.301076597986625	0.383814576587384	5	0.0588654676344499 0.603840510926845	3
#FA62DB	0.30228598388203	0.340067276564537	5	0.0800879113226919 0.603840510926845	3
#FF65AA	0.303228977839385	0.213810858410359	5	0.303228977839385 0.603840510926845	3
#00C091	0.303273043378614	0.163990859121175	5	0.0908029370083126 0.603840510926845	3
#39B600	0.304203957660953	0.303065560837522	5	0.117545121200233 0.603840510926845	3
#FD7083	0.304556156942299	0.296922927876264	5	0.168117701449344 0.603840510926845	3
#00BAE0	0.306233438885993	0.310883778022481	5	0.0777137228546252 0.603840510926845	3
#FF65AA	0.306265457971581	0.217201982696433	5	0.303228977839385 0.603840510926845	3
#C77CFF	0.30658139640372	0.391456600257848	5	0.0588654676344499 0.603840510926845	3
#FA62DB	0.307576414181061	0.346271448982939	5	0.0800879113226919 0.603840510926845	3
#00C091	0.308455241094963	0.16836898499302	5	0.0908029370083126 0.603840510926845	3
#FD7083	0.308957397442072	0.303008281754911	5	0.168117701449344 0.603840510926845	3
#39B600	0.309116032304656	0.309855315467512	5	0.117545121200233 0.603840510926845	3
#FF65AA	0.309301938103778	0.220629987828879	5	0.303228977839385 0.603840510926845	3
#00BAE0	0.311547850886723	0.317685620769514	5	0.0777137228546252 0.603840510926845	3
#C77CFF	0.312086194820815	0.399219835150764	5	0.0588654676344499 0.603840510926845	3
#FF65AA	0.312338418235975	0.224094873807699	5	0.303228977839385 0.603840510926845	3
#FA62DB	0.312866844480093	0.352587576012336	5	0.0800879113226919 0.603840510926845	3
#FD7083	0.313358637941844	0.309171119305305	5	0.168117701449344 0.603840510926845	3
#00C091	0.313637438811312	0.17285453155755	5	0.0908029370083126 0.603840510926845	3
#39B600	0.314028106948359	0.316741584006724	5	0.117545121200233 0.603840510926845	3
#FF65AA	0.315374898368171	0.227596640632891	5	0.303228977839385 0.603840510926845	3
#00BAE0	0.316862262887452	0.3246004354162	5	0.0777137228546252 0.603840510926845	3
#C77CFF	0.31759099323791	0.407104281266131	5	0.0588654676344499 0.603840510926845	3
#FD7083	0.317759878441617	0.315411440527446	5	0.168117701449344 0.603840510926845	3
#FA62DB	0.318157274779125	0.35901565765273	5	0.0800879113226919 0.603840510926845	3
#FF65AA	0.318411378500368	0.231135288304457	5	0.303228977839385 0.603840510926845	3
#00C091	0.31881963652766	0.177447498814766	5	0.0908029370083126 0.603840510926845	3
#39B600	0.318940181592062	0.323724366455157	5	0.117545121200233 0.603840510926845	3
#FF65AA	0.321447858632564	0.234710816822395	5	0.303228977839385 0.603840510926845	3
#FD7083	0.32216111894139	0.321729245421334	5	0.168117701449344 0.603840510926845	3
#00BAE0	0.322176674888182	0.331628221962541	5	0.0777137228546252 0.603840510926845	3
#C77CFF	0.323095791655005	0.415109938603949	5	0.0588654676344499 0.603840510926845	3
#FA62DB	0.323447705078157	0.365555693904119	5	0.0800879113226919 0.603840510926845	3
#39B600	0.323852256235765	0.330803662812811	5	0.117545121200233 0.603840510926845	3
#00C091	0.324001834244009	0.182147886764667	5	0.0908029370083126 0.603840510926845	3
#FF65AA	0.324484338764761	0.238323226186706	5	0.303228977839385 0.603840510926845	3
#FD7083	0.326562359441163	0.32812453398697	5	0.168117701449344 0.603840510926845	3
#00BAE0	0.327491086888911	0.338768980408536	5	0.0777137228546252 0.603840510926845	3
#FF65AA	0.327520818896957	0.24197251639739	5	0.303228977839385 0.603840510926845	3
#C77CFF	0.3286005900721	0.423236807164219	5	0.0588654676344499 0.603840510926845	3
#FA62DB	0.328738135377189	0.372207684766503	5	0.0800879113226919 0.603840510926845	3
#39B600	0.328764330879468	0.337979473079687	5	0.117545121200233 0.603840510926845	3
#00C091	0.329184031960358	0.186955695407253	5	0.0908029370083126 0.603840510926845	3
#FF65AA	0.330557299029154	0.245658687454447	5	0.303228977839385 0.603840510926845	3
#FD7083	0.330963599940935	0.334597306224354	5	0.168117701449344 0.603840510926845	3
#00BAE0	0.332805498889641	0.346022710754184	5	0.0777137228546252 0.603840510926845	3
#FF65AA	0.333593779161351	0.249381739357877	5	0.303228977839385 0.603840510926845	3
#39B600	0.333676405523172	0.345251797255783	5	0.117545121200233 0.603840510926845	3
#FA62DB	0.334028565676221	0.378971630239884	5	0.0800879113226919 0.603840510926845	3
#C77CFF	0.334105388489195	0.43148488694694	5	0.0588654676344499 0.603840510926845	3
#00C091	0.334366229676707	0.191870924742525	5	0.0908029370083126 0.603840510926845	3
#FD7083	0.335364840440708	0.341147562133484	5	0.168117701449344 0.603840510926845	3
#FF65AA	0.336630259293547	0.25314167210768	5	0.303228977839385 0.603840510926845	3
#00BAE0	0.33811991089037	0.353389412999487	5	0.0777137228546252 0.603840510926845	3
#39B600	0.338588480166875	0.352620635341101	5	0.117545121200233 0.603840510926845	3
#FA62DB	0.339318995975253	0.38584753032426	5	0.0800879113226919 0.603840510926845	3
#00C091	0.339548427393056	0.196893574770482	5	0.0908029370083126 0.603840510926845	3
#C77CFF	0.33961018690629	0.439854177952112	5	0.0588654676344499 0.603840510926845	3
#FF65AA	0.339666739425744	0.256938485703856	5	0.303228977839385 0.603840510926845	3
#FD7083	0.339766080940481	0.347775301714362	5	0.168117701449344 0.603840510926845	3
#FF65AA	0.34270321955794	0.260772180146404	5	0.303228977839385 0.603840510926845	3
#00BAE0	0.3434343228911	0.360869087144444	5	0.0777137228546252 0.603840510926845	3
#39B600	0.343500554810578	0.36008598733564	5	0.117545121200233 0.603840510926845	3
#FD7083	0.344167321440254	0.354480524966988	5	0.168117701449344 0.603840510926845	3
#FA62DB	0.344609426274284	0.392835385019631	5	0.0800879113226919 0.603840510926845	3
#00C091	0.344730625109404	0.202023645491124	5	0.0908029370083126 0.603840510926845	3
#C77CFF	0.345114985323385	0.448344680179736	5	0.0588654676344499 0.603840510926845	3
#FF65AA	0.345739699690137	0.264642755435326	5	0.303228977839385 0.603840510926845	3
#39B600	0.348412629454281	0.367647853239401	5	0.117545121200233 0.603840510926845	3
#FD7083	0.348568561940026	0.361263231891361	5	0.168117701449344 0.603840510926845	3
#00BAE0	0.348748734891829	0.368461733189054	5	0.0777137228546252 0.603840510926845	3
#FF65AA	0.348776179822333	0.26855021157062	5	0.303228977839385 0.603840510926845	3
#FA62DB	0.349899856573316	0.399935194325998	5	0.0800879113226919 0.603840510926845	3
#00C091	0.349912822825753	0.207261136904452	5	0.0908029370083126 0.603840510926845	3
#C77CFF	0.35061978374048	0.456956393629811	5	0.0588654676344499 0.603840510926845	3
#FF65AA	0.35181265995453	0.272494548552287	5	0.303228977839385 0.603840510926845	3
#FD7083	0.352969802439799	0.368123422487481	5	0.168117701449344 0.603840510926845	3
#39B600	0.353324704097984	0.375306233052383	5	0.117545121200233 0.603840510926845	3
#00BAE0	0.354063146892559	0.376167351133319	5	0.0777137228546252 0.603840510926845	3
#FF65AA	0.354849140086726	0.276475766380328	5	0.303228977839385 0.603840510926845	3
#00C091	0.355095020542102	0.212606049010465	5	0.0908029370083126 0.603840510926845	3
#FA62DB	0.355190286872348	0.407146958243361	5	0.0800879113226919 0.603840510926845	3
#C77CFF	0.356124582157575	0.465689318302338	5	0.0588654676344499 0.603840510926845	3
#FD7083	0.357371042939572	0.375061096755348	5	0.168117701449344 0.603840510926845	3
#FF65AA	0.357885620218923	0.280493865054741	5	0.303228977839385 0.603840510926845	3
#39B600	0.358236778741687	0.383061126774586	5	0.117545121200233 0.603840510926845	3
#00BAE0	0.359377558893288	0.383985940977238	5	0.0777137228546252 0.603840510926845	3
#00C091	0.360277218258451	0.218058381809164	5	0.0908029370083126 0.603840510926845	3
#FA62DB	0.36048071717138	0.41447067677172	5	0.0800879113226919 0.603840510926845	3
#FF65AA	0.36092210035112	0.284548844575527	5	0.303228977839385 0.603840510926845	3
#C77CFF	0.361629380574669	0.474543454197316	5	0.0588654676344499 0.603840510926845	3
#FD7083	0.361772283439345	0.382076254694963	5	0.168117701449344 0.603840510926845	3
#39B600	0.36314885338539	0.39091253440601	5	0.117545121200233 0.603840510926845	3
#FF65AA	0.363958580483316	0.288640704942686	5	0.303228977839385 0.603840510926845	3
#00BAE0	0.364691970894018	0.391917502720811	5	0.0777137228546252 0.603840510926845	3
#00C091	0.3654594159748	0.223618135300547	5	0.0908029370083126 0.603840510926845	3
#FA62DB	0.365771147470412	0.421906349911074	5	0.0800879113226919 0.603840510926845	3
#FD7083	0.366173523939117	0.389168896306325	5	0.168117701449344 0.603840510926845	3
#FF65AA	0.366995060615513	0.292769446156217	5	0.303228977839385 0.603840510926845	3
#C77CFF	0.367134178991764	0.483518801314745	5	0.0588654676344499 0.603840510926845	3
#39B600	0.368060928029094	0.398860455946655	5	0.117545121200233 0.603840510926845	3
#00BAE0	0.370006382894747	0.399962036364037	5	0.0777137228546252 0.603840510926845	3
#FF65AA	0.370031540747709	0.296935068216122	5	0.303228977839385 0.603840510926845	3
#FD7083	0.37057476443889	0.396339021589435	5	0.168117701449344 0.603840510926845	3
#00C091	0.370641613691148	0.229285309484616	5	0.0908029370083126 0.603840510926845	3
#FA62DB	0.371061577769444	0.429453977661424	5	0.0800879113226919 0.603840510926845	3
#C77CFF	0.372638977408859	0.492615359654626	5	0.0588654676344499 0.603840510926845	3
#39B600	0.372973002672797	0.406904891396522	5	0.117545121200233 0.603840510926845	3
#FF65AA	0.373068020879906	0.301137571122399	5	0.303228977839385 0.603840510926845	3
#FD7083	0.374976004938663	0.403586630544292	5	0.168117701449344 0.603840510926845	3
#00BAE0	0.375320794895477	0.408119541906918	5	0.0777137228546252 0.603840510926845	3
#00C091	0.375823811407497	0.23505990436137	5	0.0908029370083126 0.603840510926845	3
#FF65AA	0.376104501012102	0.30537695487505	5	0.303228977839385 0.603840510926845	3
#FA62DB	0.376352008068475	0.43711356002277	5	0.0800879113226919 0.603840510926845	3
#39B600	0.3778850773165	0.41504584075561	5	0.117545121200233 0.603840510926845	3
#C77CFF	0.378143775825954	0.501833129216958	5	0.0588654676344499 0.603840510926845	3
#FF65AA	0.379140981144299	0.309653219474073	5	0.303228977839385 0.603840510926845	3
#FD7083	0.379377245438435	0.410911723170896	5	0.168117701449344 0.603840510926845	3
#00BAE0	0.380635206896206	0.416390019349452	5	0.0777137228546252 0.603840510926845	3
#00C091	0.381006009123846	0.24094191993081	5	0.0908029370083126 0.603840510926845	3
#FA62DB	0.381642438367507	0.444885096995111	5	0.0800879113226919 0.603840510926845	3
#FF65AA	0.382177461276496	0.31396636491947	5	0.303228977839385 0.603840510926845	3
#39B600	0.382797151960203	0.423283304023919	5	0.117545121200233 0.603840510926845	3
#C77CFF	0.383648574243049	0.511172110001742	5	0.0588654676344499 0.603840510926845	3
#FD7083	0.383778485938208	0.418314299469248	5	0.168117701449344 0.603840510926845	3
#FF65AA	0.385213941408692	0.318316391211239	5	0.303228977839385 0.603840510926845	3
#00BAE0	0.385949618896936	0.424773468691641	5	0.0777137228546252 0.603840510926845	3
#00C091	0.386188206840195	0.246931356192935	5	0.0908029370083126 0.603840510926845	3
#FA62DB	0.386932868666539	0.452768588578448	5	0.0800879113226919 0.603840510926845	3
#39B600	0.387709226603906	0.431617281201449	5	0.117545121200233 0.603840510926845	3
#FD7083	0.388179726437981	0.425794359439347	5	0.168117701449344 0.603840510926845	3
#FF65AA	0.388250421540889	0.322703298349381	5	0.303228977839385 0.603840510926845	3
#C77CFF	0.389153372660144	0.520632302008977	5	0.0588654676344499 0.603840510926845	3
